 year   CV   CS   DPM   RPM   BIO   HUM
  2140.0   790.7870245175416   1825.2892710768874   4.9147277712160635   445.88041896404224   35.48858244226515   1339.005541421243 
  2141.0   790.4794398716841   1826.0642182475858   4.901538790453041   446.552381665538   35.51197921914637   1339.0983178831023 
  2142.0   790.758440566168   1827.2143274734917   4.918213992156655   447.51035776174143   35.554471838911844   1339.2312853072017 
  2143.0   790.2598156677246   1826.2084004374133   4.752919581136957   446.60548003063946   35.54193684414163   1339.3080633056225 
  2144.0   790.1970473550411   1824.6944171245475   4.7747679960763145   445.16472583786924   35.467803698156764   1339.2871190451147 
  2145.0   790.1575424299705   1824.6642906205632   4.8640395898751585   445.07572664998014   35.43794402109068   1339.2865803136622 
  2146.0   790.6407002295667   1825.7627367011535   4.934962325389535   446.0040520135355   35.463460144247044   1339.3602626297002 
  2147.0   790.3713179035428   1825.9606055530408   4.793901495083297   446.2054779017711   35.4947219675065   1339.4665051633938 
  2148.0   790.4477894828769   1823.453602270814   4.693595863647148   443.9256053977421   35.40985901625315   1339.4245417902196 
  2149.0   790.8815862131206   1823.9756309956629   4.982620265491941   444.22081050276836   35.37535916957059   1339.3968416896678 
  2150.0   791.0941754235205   1825.505556008758   4.927705246773285   445.6447151847192   35.43940221257143   1339.4937333111718 
  2151.0   791.113764141581   1824.782448552066   4.77577379064446   445.04605358361886   35.43629714688084   1339.5243232556354 
  2152.0   791.5782288513603   1824.854007257082   4.9425465609394115   444.98200571117235   35.412996706185844   1339.51645963081 
  2153.0   792.3145304519251   1826.7163281343985   4.99684181461809   446.60946425498855   35.47863233216308   1339.631391124096 
  2154.0   792.6966343347392   1827.6803835878882   4.864770336176251   447.48731530038356   35.54316996403904   1339.7851274701843 
  2155.0   793.1936860418779   1826.8353963614518   4.805022690582774   446.63368353778253   35.530173761114014   1339.8665173997076 
  2156.0   793.5847125588455   1826.859637915601   4.877616662587376   446.51284171365063   35.522234463472685   1339.9469460098035 
  2157.0   793.1248493104014   1826.6304593840448   4.851898160258632   446.25579368115467   35.50967774077648   1340.0130890359187 
  2158.0   792.6692766695471   1826.8760710276338   4.871300152759639   446.41324228024854   35.50727470498247   1340.0842533621567 
  2159.0   792.4589223824208   1827.2869332337061   4.923879047894022   446.67626425783516   35.51744820566634   1340.1693411849574 
  2160.0   791.7690768122071   1827.9191708478227   4.921897190274568   447.1648488715629   35.54619529517577   1340.2862292680697 
  2161.0   791.6911245494549   1828.0825467225472   4.897854353342603   447.2394060603311   35.55694735493197   1340.388338611121 
  2162.0   791.718318276762   1827.5283922404192   4.805827500903287   446.6973554194612   35.55284596791322   1340.472363589724 
  2163.0   791.4758363991286   1826.4610638658435   4.848298316259032   445.6392900177423   35.498313148297505   1340.4751616658245 
  2164.0   791.6366414751047   1826.5505591395456   4.908803260789494   445.6586528278578   35.48142015367134   1340.5016823597834 
  2165.0   791.6480329559853   1825.8110978870122   4.780264877939017   445.0425893290613   35.462594114818195   1340.5256491703278 
  2166.0   791.7191412403707   1824.5893607102194   4.791259074445517   443.9229761932867   35.40037303079661   1340.4747511304545 
  2167.0   791.6099603901276   1823.5095470319955   4.779705249853032   442.9626826157207   35.35076034717556   1340.4164000392398 
  2168.0   791.4159438344848   1823.1119125934938   4.862937248428937   442.5840558658862   35.314565242445525   1340.3503550135767 
  2169.0   790.9952637672043   1824.0254132539717   4.905809311533158   443.4434067768602   35.33196810353507   1340.3442279525186 
  2170.0   789.6232385836737   1823.9659844532182   4.803662591966495   443.4814602484301   35.33638303737997   1340.3444793671806 
  2171.0   789.7082237500132   1824.5187638223083   4.9068339649264585   443.911602110309   35.34858972166758   1340.3517385154516 
  2172.0   790.4860971817344   1825.2734413612257   4.857995180574333   444.59705886108105   35.39669413682703   1340.42169351155 
  2173.0   790.1736237600949   1824.5736705632814   4.758359904441327   443.9756437275215   35.3904950224031   1340.449170409801 
  2174.0   789.8290430773772   1824.1432609847627   4.855858993924286   443.4830710158996   35.36042263869983   1340.4439091705572 
  2175.0   788.8576279866637   1823.168269019903   4.7001410456006685   442.6779606799314   35.34185354624593   1340.4483126017356 
  2176.0   788.6884826552781   1821.88179693576   4.753375633490122   441.5000707024899   35.26706244755768   1340.3612889836907 
  2177.0   789.4984585588339   1821.6468208955814   4.793063648431617   441.30783570151294   35.23780693565817   1340.3081146597663 
  2178.0   789.8533443243036   1820.8016320389415   4.734415863500835   440.6107228233595   35.20957837072689   1340.2469152897388 
  2179.0   790.2889068547782   1820.9965834676652   4.884205117856338   440.74781149815686   35.18808996429038   1340.1764779767561 
  2180.0   790.5790286458381   1822.9405555068554   4.974987381377331   442.50182140258335   35.24501352793814   1340.218735545695 
  2181.0   790.3425631344854   1824.2188914741416   4.909585773258237   443.71219111159087   35.30464415083685   1340.2924709230288 
  2182.0   790.0127038628721   1825.0939309826601   4.900529395014827   444.4751095128116   35.34697198287304   1340.3713199746887 
  2183.0   789.5434738200433   1824.9632221934257   4.820918994765441   444.3496953879895   35.36226396234783   1340.4303439715395 
  2184.0   789.0297742849666   1823.5863924563655   4.8047367013456705   443.0708666418441   35.311428617272426   1340.3993599933497 
  2185.0   789.4024084714038   1824.2787493702397   4.981780676485189   443.58029085939916   35.30919104988709   1340.407487277517 
  2186.0   790.0111027434857   1825.6546958407196   4.964198988905728   444.8137197138433   35.36984197670836   1340.5069353190993 
  2187.0   789.973943211663   1826.2369386284402   4.903615208506842   445.3141801773689   35.41115188712155   1340.6079914566076 
  2188.0   789.2996917332929   1825.8585171771522   4.8019410465135   444.95930220635864   35.41650734327759   1340.6807663589802 
  2189.0   788.5703992728404   1825.8620480537743   4.874256800750017   444.8618125958002   35.40496479897147   1340.721016098669 
  2190.0   788.208365861993   1825.5799568742564   4.806082481426443   444.5890410650084   35.40614222780603   1340.7786915562544 
  2191.0   788.2217251223869   1825.1342721117185   4.860504108285785   444.07599942876686   35.38787362571105   1340.809895005095 
  2192.0   787.7892832697296   1824.1478441756115   4.726361314195112   443.2188669992155   35.36601240122426   1340.8366023687188 
  2193.0   788.6604897363725   1824.3024663356791   4.945232483517262   443.19978453375813   35.33289162099409   1340.8245567317026 
  2194.0   789.1953744860092   1825.164386716085   4.899245955972694   443.982228003521   35.37423953643733   1340.9086723825362 
  2195.0   789.6704938706589   1826.2569343205503   4.96500989952527   444.8799101147708   35.40862065712683   1341.0033941878785 
  2196.0   789.268760603722   1825.6163843382865   4.7842463471340055   444.3247331595592   35.417954838818446   1341.089450022574 
  2197.0   789.5858857077005   1825.5890622117577   4.982575742005046   444.1253549135512   35.38338174308868   1341.0977495755465 
  2198.0   789.7813597378172   1826.1734136290863   4.8735117955327185   444.6757090298677   35.42283956672049   1341.2013536805416 
  2199.0   789.0873739044683   1825.0171295973755   4.789275408890952   443.6276567992995   35.38525034685053   1341.2149469411754 
  2200.0   789.7673401199805   1824.9435471843697   4.91848820055835   443.456528668198   35.35648014682464   1341.2120496590571 
  2201.0   790.3655500326621   1825.5498632032527   4.869406264470257   443.9869347114054   35.39114642366374   1341.3023757290148 
  2202.0   790.8513081474664   1825.8406598303093   4.958842455017794   444.1420302381676   35.388527549682884   1341.351258470122 
  2203.0   791.4583544478924   1826.6026423250312   4.859952337773318   444.838261593471   35.433839056813035   1341.470589011062 
  2204.0   791.2780517258717   1825.2804940026247   4.752350787346993   443.6242745318168   35.399652776757264   1341.504215801514 
  2205.0   791.9647633866771   1825.3605722711372   4.9761146326885655   443.4926773540561   35.373764072229044   1341.5180160403977 
  2206.0   791.7604395065339   1826.0053717742428   4.87941005659176   444.10919736554797   35.406279084946306   1341.6104860168864 
  2207.0   791.8836054596986   1826.8749088851982   4.970411558950957   444.7818086421769   35.425195466906985   1341.697493949817 
  2208.0   791.5632473542893   1827.0136969145524   4.850503194061502   444.90449965103824   35.45125835705661   1341.807434443791 
  2209.0   791.433859526703   1826.6356278564597   4.877457450012497   444.4606524266228   35.43229759842564   1341.8652205501733 
  2210.0   791.4132033423457   1826.9767460753887   4.979595449170232   444.6509352059964   35.4242674871573   1341.9219474312267 
  2211.0   791.6549911798276   1828.3283270383324   4.994972331140773   445.8208557033692   35.46996433850365   1342.0425363546788 
  2212.0   791.4842431327124   1828.4975701187725   4.852415369372866   445.9841186024791   35.49610257371418   1342.164935194723 
  2213.0   791.2724193093867   1828.165264865743   4.863791254945809   445.5752892713371   35.4822763263169   1342.243908147666 
  2214.0   791.6453560181793   1828.6957302604578   4.97725306772288   445.906539275588   35.48401721719447   1342.32792081922 
  2215.0   791.5740646916427   1829.3335825056586   4.949685386147478   446.4159229903988   35.51366579250041   1342.4543077318608 
  2216.0   791.3224748187522   1830.3586163384432   4.972072230343687   447.22966446337995   35.554311726730404   1342.6025681921353 
  2217.0   791.0833345072161   1830.3257501570233   4.871152161076002   447.1452617841321   35.571133789400996   1342.7382026480275 
  2218.0   790.9245111403727   1830.3417642450997   4.932156719782964   447.0252651628482   35.55559859792104   1342.8287427220462 
  2219.0   791.1508279132963   1830.9820616369348   4.889092845151101   447.52965997764744   35.58584660247297   1342.9774626276624 
  2220.0   790.4836150556077   1830.3015223500388   4.7919944028586245   446.85901327830385   35.570941918456775   1343.0795743121032 
  2221.0   789.5432208110889   1829.8890312555595   4.855444607199179   446.36754265699744   35.532368753494545   1343.1336758238044 
  2222.0   789.3824243495998   1829.432516572314   4.840219167952044   445.8943651908175   35.507132578779014   1343.1907996201253 
  2223.0   789.4230640354248   1828.8016071235768   4.828954429236434   445.261295945149   35.478327008910036   1343.2330295612073 
  2224.0   789.6838921277824   1829.3359788577022   4.894585014716223   445.65960683349994   35.48141971704831   1343.3003675736823 
  2225.0   790.1623372122218   1829.8748293888057   4.914454355077107   446.0697272438732   35.49919295295536   1343.3914540914693 
  2226.0   790.4279645288078   1830.053479463678   4.851191372205519   446.1844912360169   35.52081540311118   1343.4969805498558 
  2227.0   789.9580554942277   1828.5630136846062   4.775312749415609   444.78638149995453   35.47737964197433   1343.5239388396126 
