 year   CV   CS   DPM   RPM   BIO   HUM
  1922.0   700.5266792341681   1779.2492720031812   5.045995735323915   433.2509011986033   34.79443298787385   1306.1579418320196 
  1923.0   701.9776657207104   1780.5313857857664   4.959836709267206   434.2643397797243   34.8603644852526   1306.4468453368156 
  1924.0   703.09813720819   1780.3358895907224   4.851949368948929   433.9342218232322   34.8695827790583   1306.6801355671362 
  1925.0   704.4849529305784   1780.3842091681518   4.916662187384339   433.72569633717467   34.85895623519041   1306.882893671119 
  1926.0   706.1073491998453   1781.3583880561298   4.992119365304691   434.3681803221659   34.880517671742375   1307.1175703403014 
  1927.0   707.4331497994193   1781.5837340815124   4.921701117627687   434.40581134290176   34.900064457178   1307.356156134726 
  1928.0   709.0751813219854   1781.6838282394017   4.97725415646064   434.2566629698524   34.892658222409125   1307.5572529315075 
  1929.0   710.3082820707133   1782.512012407339   4.913523437974682   434.88299344639995   34.920772200695325   1307.7947225294217 
  1930.0   711.6014299722384   1783.4965766461507   4.9424623816062905   435.59900873697643   34.940017363867874   1308.0150873837094 
  1931.0   712.5709983977447   1784.7279901759898   4.921384744134971   436.5527609753842   34.98125988056882   1308.2725846417097 
  1932.0   714.1750078645131   1785.5718628993943   4.913276162855615   437.09258691995916   35.01820040724688   1308.5477997294395 
  1933.0   715.39549379698   1784.3041730268296   4.804438659574345   435.7419687820385   34.99323160873055   1308.764533560524 
  1934.0   717.606159327965   1783.996209362758   4.972309984611681   435.14044438268553   34.95178069871932   1308.9316741161924 
  1935.0   719.6383576929021   1785.0570442038616   4.980016928756201   435.9418419114971   34.97779778377714   1309.1573880735589 
  1936.0   722.0648237570963   1786.0685905075834   4.995703765348602   436.65448219350526   35.01194341672958   1309.4064609585635 
  1937.0   723.3625739363794   1786.8274428579703   4.979480344206406   437.16468716081727   35.03538295755913   1309.6478929595971 
  1938.0   724.1232465409884   1785.510162997449   4.7634383527678965   435.91480187293814   35.00534415310491   1309.8265800896818 
  1939.0   725.092721419156   1785.1011027944887   4.9600411528111925   435.2672332943856   34.942532037775344   1309.9312958344894 
  1940.0   726.507555314731   1787.1084166080434   5.002735681636293   436.9533614305992   34.99357479641815   1310.1587429792012 
  1941.0   727.2813967385725   1787.9183493156631   4.878851079177516   437.61048604228927   35.033717533483106   1310.3952943044096 
  1942.0   728.7261872815906   1787.8212792531435   4.866962181423882   437.3500305845648   35.025241576566756   1310.579045865926 
  1943.0   730.645838526583   1788.1195725650666   4.938945753304066   437.40274397399975   35.01829964248344   1310.7595845556293 
  1944.0   732.6268793503259   1789.4178338713357   4.94117667101599   438.3928575165539   35.06647141788715   1311.0173284851048 
  1945.0   734.5367830193105   1789.9220341958337   4.851989520872708   438.6913651912218   35.10017977074661   1311.2784999116318 
  1946.0   736.2398026280312   1789.8657155639878   4.8644448562863865   438.4107025191362   35.09489186645763   1311.4956767885901 
  1947.0   737.7451204771322   1789.901789495588   4.9344023507570975   438.19856999039246   35.07794931241052   1311.690868194222 
