 year   CV   CS   DPM   RPM   BIO   HUM
  2066.0   734.6584440505641   1806.2490233654132   4.814046942857862   439.0249147012041   35.24036609048615   1327.1696958598445 
  2067.0   734.8848291902111   1806.4836163578145   4.983748234915574   439.0515453168901   35.21484320103951   1327.2334806450567 
  2068.0   734.6012227025195   1806.9819619556765   4.907323623601667   439.46156940827746   35.24447626253646   1327.3685921741612 
  2069.0   733.9122026277803   1805.8435386127612   4.743688139588848   438.4305359260917   35.21965451855468   1327.4496604743013 
  2070.0   734.1679210771764   1805.0395557288714   4.9039588165578   437.5273386911041   35.15387924125839   1327.4543801381021 
  2071.0   734.6703167397478   1805.390859327846   4.876289339898612   437.82779993876613   35.156652058853474   1327.530117844879 
  2072.0   735.0618413562836   1806.5217759762925   5.00637030174255   438.7004170853419   35.179379168784436   1327.6356108820257 
  2073.0   734.826705324531   1806.9166176953406   4.896161178077192   439.04966128238055   35.208111811474595   1327.7626853284964 
  2074.0   734.5974052237439   1807.1392466198172   4.919710975529033   439.14744228213107   35.210788678493586   1327.86130506919 
  2075.0   733.850204131977   1807.894106210644   4.945720914848903   439.72520416379245   35.23354537128448   1327.9896365384382 
  2076.0   733.5746774800235   1808.3091548607993   4.9579769695581755   439.97676821568086   35.25185237176525   1328.122556671543 
  2077.0   733.7335139210919   1808.1301079224986   4.90002007409879   439.72226948747704   35.25753824780691   1328.2502789024409 
  2078.0   734.1303307502712   1808.1668852310338   4.918749158944397   439.6326943252809   35.254662518669846   1328.3607792890357 
  2079.0   734.3512171736008   1808.3966969252883   4.91531585536143   439.72560189807956   35.26580104523409   1328.4899777352255 
  2080.0   734.3734057584472   1807.6798920569825   4.842715469975839   439.0014456896927   35.24744192542878   1328.5882900143806 
  2081.0   734.4159616844921   1807.8666874843564   4.934060653640994   439.01995588097424   35.23286112185949   1328.6798095167765 
  2082.0   734.3853039889863   1807.2337663333344   4.811452526381399   438.43574379088886   35.21919251691912   1328.7673777786672 
  2083.0   734.4060694554781   1807.1474664260563   4.942482948353388   438.20428635958825   35.18660359920371   1328.8140933597458 
  2084.0   734.0813998170755   1807.9326304002439   4.936664972710063   438.8719505347622   35.20375503167635   1328.9202598295763 
  2085.0   734.2811009554191   1808.5983389967844   4.942256933962605   439.3806909427066   35.22924983735216   1329.0461423083718 
  2086.0   734.6333593886899   1809.3687650851464   4.980232322416472   439.9440207798822   35.25700314788262   1329.1875096650342 
  2087.0   734.2130846567609   1809.6243992394293   4.841129525667635   440.1463091184078   35.287909913818936   1329.3490509487344 
  2088.0   734.0103205550058   1808.144256999896   4.7898138938959525   438.71486369543743   35.236270797045606   1329.4033093144826 
  2089.0   734.2772520500126   1808.4506179465245   4.968585909029564   438.80668343690115   35.212435659493316   1329.4629139503475 
  2090.0   734.0737971553917   1808.7685723416748   4.866462978494386   439.0941461862933   35.23184647052571   1329.576117456045 
  2091.0   733.799731378401   1808.7033108107837   4.908011920848481   438.9328926480952   35.21639104777715   1329.6460155907614 
  2092.0   733.5445537148587   1809.0744666671244   4.958713187779852   439.1359860789553   35.22730339333256   1329.7524646823715 
  2093.0   733.5676135392308   1809.341676076228   4.909185009020269   439.32122508297107   35.244361002479934   1329.8669059785595 
  2094.0   733.586605197635   1809.4703408941466   4.935565048531953   439.3301259792844   35.24434075917904   1329.9603076745032 
  2095.0   733.5008844626295   1810.0980175318307   4.908475415080016   439.83123306460453   35.27016708215422   1330.0881432600818 
  2096.0   733.3658314528523   1809.6716619502918   4.82596782634233   439.3981886408171   35.261215255250875   1330.186289677167 
  2097.0   733.7548804534175   1809.6372969076494   4.89225292652548   439.21381419486545   35.25054876236222   1330.280681371933 
  2098.0   733.8282322197888   1809.139785147738   4.870860568424434   438.6687853002763   35.23399809419021   1330.3661394341805 
  2099.0   734.2617771347827   1809.4857269424979   5.019864329602655   438.79069479347197   35.22683576180812   1330.4483335158168 
  2100.0   733.862119923036   1810.3618580796451   4.937852537700875   439.5543196337064   35.26994210854174   1330.5997429850815 
  2101.0   734.0645339955659   1811.2095554924413   4.971071182770365   440.1959009977447   35.29664186513008   1330.7459425623263 
  2102.0   733.8734512438261   1812.0008467685293   4.95615550249218   440.8026283476712   35.32831688437501   1330.9137472843233 
  2103.0   733.443265339683   1810.9666639103077   4.821793698009128   439.8097654188464   35.307630681849666   1331.027473442397 
  2104.0   732.8447144764748   1811.046411477239   4.886594138805832   439.7427020468163   35.28840169867295   1331.128712660177 
  2105.0   732.2623171599645   1810.320617613744   4.812981594241801   439.02149247527336   35.26265913855974   1331.2234846475487 
  2106.0   732.2273571062327   1809.9992482724342   4.938408572231714   438.5271784911204   35.23182777872599   1331.3018324395764 
  2107.0   732.3162080524332   1810.140026701379   4.928582687232422   438.5628513106526   35.235446621689796   1331.4131456126731 
  2108.0   732.0432563352238   1810.5368234242574   4.889109894830895   438.85292835711766   35.25224757335981   1331.542538107235 
  2109.0   731.3796152411599   1809.7877078023173   4.794860901724434   438.1254143438826   35.23339572612732   1331.6340376489597 
  2110.0   731.0525731625104   1809.6151447503737   4.940610245302841   437.8025403712963   35.19360229503615   1331.678393831702 
  2111.0   731.0588119098819   1810.2083807955662   4.971340783870079   438.2623847583604   35.202867660265234   1331.7717862375316 
  2112.0   730.8762981649422   1810.2081228145182   4.845299190437903   438.26833086070195   35.21562773577382   1331.8788654291811 
  2113.0   729.9840819429094   1809.5364496734242   4.854128854102689   437.57147065727094   35.183037214072165   1331.9278111587096 
  2114.0   729.378526660003   1809.0012551414736   4.871266551414099   437.0421548090838   35.14294883735124   1331.94488598446 
  2115.0   728.9261860166528   1809.1195384715272   4.880803171552739   437.12090448198444   35.13355360500179   1331.9842775672648 
  2116.0   728.7669082249226   1809.5264059318952   4.96194649996817   437.41376356101364   35.12901080569577   1332.0216841712775 
  2117.0   729.0715535001569   1810.7134960991011   4.950806028547573   438.4726831428773   35.169621713573015   1332.1203860841192 
  2118.0   729.3390663087233   1810.605379500092   4.897257722915471   438.3222159819085   35.18096736852228   1332.204939245519 
  2119.0   729.8884551299694   1811.0789592343508   4.96433716089107   438.63153047665566   35.19293756469764   1332.290154578898 
  2120.0   730.6733924920101   1812.1701665183673   5.023618318591812   439.49597209087204   35.2318543504639   1332.4187204079228 
  2121.0   731.265747105528   1812.5167931321369   4.88630956746425   439.7770697273978   35.274147355912255   1332.5792669510452 
  2122.0   731.8038968132937   1812.9495548914274   4.988670030658984   439.9909734924103   35.27674508464428   1332.6931669820392 
  2123.0   731.6432036065177   1813.6719737833828   4.968527907279485   440.5502197356662   35.306753641430504   1332.8464725931408 
  2124.0   731.6782607604105   1813.593385323437   4.9215839930678005   440.37659575319157   35.3155920847193   1332.9796116476184 
  2125.0   731.6755824963242   1813.8235275513082   4.935096207819551   440.44859080756316   35.323061456901975   1333.1167783862818 
  2126.0   731.8608055877492   1813.7491519446276   4.913699769884114   440.2575414142348   35.32677792638594   1333.25113276315 
  2127.0   731.620931167193   1814.2454704612965   4.92646003740756   440.5711435501493   35.34251018489032   1333.4053587073295 
  2128.0   730.8439758727087   1813.163372710111   4.850259513766645   439.48941358442295   35.313029756060175   1333.5106701441598 
  2129.0   730.8970919963889   1812.175625309667   4.909418355667544   438.45105387540525   35.258211957406864   1333.5569400072022 
  2130.0   730.9015586176746   1812.2332493619108   4.932044482395661   438.4223568465245   35.24508615005218   1333.633762045158 
  2131.0   730.3254549017046   1811.500363028273   4.799846617487253   437.7953326105081   35.219431786888364   1333.6857524946195 
  2132.0   730.7190807828855   1811.5619986701713   4.9649520901786035   437.703711009244   35.18573171220124   1333.7076033350315 
  2133.0   730.4646384986421   1811.9413975649802   4.90071010934733   438.0467137251763   35.20186438473882   1333.7921087709433 
