 year   CV   CS   DPM   RPM   BIO   HUM
  1948.0   713.339841807514   1782.7216998887386   4.92607899881927   432.4823729252657   34.81649445208658   1310.4967530297367 
  1949.0   713.6219375315264   1783.274061984506   4.899622779896234   432.91432641763726   34.83309175358395   1310.6270208331762 
  1950.0   713.7242675307515   1783.308748015751   4.878485402105392   432.86334509431873   34.83113197060093   1310.7357849062785 
  1951.0   714.1554476455067   1782.9577363716846   4.824399579116109   432.4928240727011   34.815613715916555   1310.8248990144161 
  1952.0   714.5660581389019   1783.9581428718527   4.94153244316354   433.2450626704149   34.82667119631399   1310.9448768705163 
  1953.0   714.506987313926   1785.054436928577   4.920080538889362   434.1390313656497   34.87350058399011   1311.1218245010427 
  1954.0   713.7524597759683   1785.4321369909192   4.86991034684527   434.37345958736336   34.89749436795899   1311.2912728712745 
  1955.0   713.1072438313134   1784.7076809905154   4.8001205585854825   433.62218048124305   34.87753006994469   1311.4078496932432 
  1956.0   712.6536721979597   1783.2008681161042   4.720992352215689   432.1950501386575   34.818067851917405   1311.4667579836523 
  1957.0   712.8915771944583   1782.4784420674405   4.86341130102648   431.35698779385   34.75943593109645   1311.4986066499634 
  1958.0   713.0779000908282   1783.245053128394   4.909631830149152   431.9794543791572   34.7675165213178   1311.5884512307591 
  1959.0   713.1836184695854   1784.1286788862587   4.946428855865397   432.6767724344796   34.79536673640989   1311.710112023879 
  1960.0   712.7639512078404   1784.2781615328995   4.9368824025112135   432.72296567229034   34.80385954873754   1311.8144538952604 
  1961.0   712.5672714491749   1784.9967110433302   4.967098395176057   433.26930691139756   34.82592744353482   1311.9343803591983 
  1962.0   712.3541184094579   1785.4148942902711   4.89899706927855   433.59778099587055   34.84998610594408   1312.0681317383942 
  1963.0   712.0561032602102   1785.1281426838198   4.822809172236913   433.2750570103352   34.85082866077956   1312.1794464302845 
  1964.0   712.1941185429857   1784.965151948588   4.8824558160183384   432.9993100219734   34.830895238279794   1312.2524921923489 
  1965.0   711.808159652383   1785.2586848063763   4.856674712777807   433.19104574585504   34.84299481900735   1312.3679711898922 
  1966.0   711.4387035567194   1785.0663108347   4.9005007564107075   432.900079761091   34.825302625878834   1312.44042825724 
  1967.0   710.8850906415823   1785.0626316098158   4.804699685284035   432.87593380736405   34.83584658755582   1312.5461519697744 
  1968.0   710.9068510862014   1784.8082054252327   4.869241137241419   432.52195522464166   34.811383134346094   1312.6056256204351 
  1969.0   710.8582407245033   1785.6681765600902   4.93247642949859   433.18132007844906   34.832175654448534   1312.7222035879888 
  1970.0   710.7989583342795   1785.395937839451   4.855242546840061   432.86943997657204   34.83863660698615   1312.832618083318 
  1971.0   710.8441871302596   1784.8309599340307   4.863462094792952   432.25331098248915   34.816179394352524   1312.8980067473938 
  1972.0   710.721885405883   1784.7431505481982   4.875719881857631   432.0850028134472   34.80735333539817   1312.9750752103812 
  1973.0   711.2801356377773   1785.3419205209973   4.946050439300218   432.4960493569719   34.82121995548067   1313.0785989204937 
  1974.0   711.8694918625043   1785.8779424572265   4.937181586350407   432.8806657587597   34.849136409839836   1313.2109569315685 
  1975.0   711.8417299786854   1786.5697047448841   4.96923138554043   433.3754588574926   34.875165822020755   1313.3498476672605 
  1977.0   711.3911007658543   1786.0919240632606   4.8515994564920515   432.7793821974285   34.870147943365744   1313.5907953587364 
  1978.0   711.3213638898332   1786.113694678143   4.923032708626311   432.68147854925274   34.84556463202438   1313.6636181796762 
  1979.0   711.8506422004767   1787.708507726541   4.9798502295234055   434.00590556140685   34.89466523154473   1313.8280866093683 
  1980.0   711.8732905570743   1787.8843882104823   4.892144939716495   434.0864541175771   34.918076228604484   1313.9877121629695 
  1981.0   712.1421531197592   1788.4360422554944   4.95566921682879   434.42191294749995   34.92786958335125   1314.1305892372407 
  1982.0   711.7581829781562   1788.7451283793794   4.864706144905386   434.6338448211775   34.95202105040477   1314.2945556681618 
  1983.0   711.0896437426298   1788.0011027081314   4.817747524185121   433.8422217657415   34.929968698690715   1314.411164368026 
  1984.0   710.9770138383287   1788.1830231414924   4.954416001155448   433.786933763854   34.91511577184772   1314.5265587562694 
  1985.0   710.5458378860762   1788.8795911333434   4.947336017750577   434.3147184727392   34.93686452206556   1314.6806715857788 
  1986.0   709.6732076044674   1788.3640714200556   4.860740140666177   433.7787946969179   34.92756596891521   1314.7969704346413 
  1987.0   709.2382412638367   1787.883138231211   4.9726665434362625   433.17519899589587   34.8850197747885   1314.8502524444373 
  1988.0   709.0743317805328   1788.4306451918205   4.918330327483681   433.6390612966453   34.90493132007691   1314.9683214161403 
