 year   CV   CS   DPM   RPM   BIO   HUM
  2117.0   888.4806302715996   1825.727873268048   4.708460917974017   449.6427925375263   35.39736038025557   1335.979260865168 
  2118.0   888.7917160329988   1825.678813881047   4.706893486109059   449.6221311061414   35.4023113832226   1335.9474784573727 
  2119.0   888.0307939009729   1825.4761640390489   4.727617532332416   449.46698248720037   35.388794459669704   1335.892769835142 
  2120.0   887.0946247579816   1825.3699534134494   4.685187540038113   449.4649581142732   35.38045613749227   1335.839351674385 
  2121.0   887.2587661218445   1825.3591314308997   4.757146549726293   449.51353504305376   35.35519868797753   1335.7332501467374 
  2122.0   887.8756214587421   1825.8703057075786   4.7331759256981725   450.05496081968494   35.37914766597505   1335.703020929138 
  2123.0   888.7347552731683   1826.9307588388897   4.7503058750802065   451.0086413164526   35.428465028188064   1335.743346534369 
  2124.0   888.0736583644175   1825.3637772724921   4.536420708812985   449.693511957772   35.4119303528568   1335.7219155683563 
  2125.0   887.6427760347229   1823.2929766981538   4.650142232839725   447.8046875374875   35.30170588932467   1335.5364421274517 
  2126.0   888.709471203149   1824.9381545155695   4.869637879351977   449.2902607776798   35.31431945571501   1335.4639371484886 
  2127.0   889.2552858658997   1826.7243888295457   4.75794750490449   451.0350264316584   35.40241058529192   1335.5290030593267 
  2128.0   889.0648527233341   1826.1597869218058   4.665896107067263   450.5527179772184   35.40990474811965   1335.5312674968745 
  2129.0   889.5113992603777   1825.780207434386   4.751715914190027   450.14703642536824   35.38955562590736   1335.4918995347457 
  2130.0   889.1003623135156   1824.33708629277   4.598515704528672   448.9543952095588   35.352495467053956   1335.431680579371 
  2131.0   889.7107013436139   1824.1858003261225   4.734955644111396   448.7914649214841   35.320016829293095   1335.3393606379511 
  2132.0   890.0546579676594   1824.6544662896604   4.70633044442849   449.28150387607843   35.34214404649643   1335.3244874031714 
  2133.0   890.3413334579861   1824.8914079726633   4.737850252104067   449.4759188439542   35.35517802697628   1335.3224612282079 
  2134.0   890.5320834434981   1825.783426653445   4.799051197099773   450.22905483767823   35.38990782846521   1335.3654124956197 
  2135.0   889.9883115684258   1825.6047985828754   4.689421698737441   450.1175881801072   35.401371325702634   1335.3964176351594 
  2136.0   890.4212765692971   1826.28265303565   4.789557725349403   450.66339235118227   35.41217786078476   1335.417526650813 
  2137.0   890.1173614819247   1826.9094952504975   4.743139524380833   451.22544318892545   35.44697588531819   1335.4939369716783 
  2138.0   889.478815281148   1826.6801448065567   4.698992308229515   450.9824004220035   35.45094424791439   1335.5478075967194 
  2139.0   889.3966670452523   1825.1124976834005   4.595953912230558   449.57228473322505   35.407482954501006   1335.5367769545385 
