 year   CV   CS   DPM   RPM   BIO   HUM
  2312.0   893.3181782176922   1830.360780107514   4.811911897700909   451.3880516357768   35.35953438220343   1338.8012823847582 
  2313.0   893.1019149946947   1831.1978746419118   4.758412340685411   452.11651381093805   35.41101240479247   1338.9119349867933 
  2314.0   892.7703648333348   1830.4055073192892   4.702630225160331   451.33999681560005   35.40197213842223   1338.960908320697 
  2315.0   893.654995583919   1830.330258606786   4.809101148354191   451.13435825907317   35.389709176732204   1338.9970893514533 
  2316.0   894.5386947775036   1831.1164865007638   4.805819482792838   451.8038277421409   35.420745336788   1339.0860944353688 
  2317.0   894.9044759151373   1831.248062355389   4.766065243033506   451.8538635059168   35.441971755444975   1339.186162660794 
  2318.0   895.3560073969896   1831.1668984237217   4.734055993895679   451.7135198553555   35.44714366427094   1339.2721782199624 
  2319.0   894.5552500945894   1830.5533028962973   4.67492017255411   451.1390130457075   35.422721066957685   1339.3166479037923 
  2320.0   894.5454885893574   1830.180871523652   4.733505365367135   450.7297991456533   35.38854179474443   1339.3290250018135 
  2321.0   894.6057163392832   1831.0888392788056   4.799720017242586   451.4677533589067   35.41405903242284   1339.4073044475876 
  2322.0   892.902711805649   1829.9296633209992   4.578875157831512   450.50011772418395   35.39682727106706   1339.453842718698 
  2323.0   892.307900105913   1830.2977287039087   4.865741106305547   450.6358188729387   35.357373838139104   1339.4387955681984 
  2324.0   891.4133561203829   1831.818456128857   4.806052802561102   452.04350426097307   35.41866790843593   1339.5502292086994 
  2325.0   891.2309643428117   1831.685961608573   4.726092653743756   451.9014614407337   35.4335292568094   1339.6248781402337 
  2326.0   891.1589392084123   1831.148421145577   4.728114663476872   451.3386059982053   35.41980223672098   1339.6618979469831 
  2327.0   891.4291464503249   1830.5890719384263   4.725994577702313   450.795882195115   35.39717269320865   1339.6700216688332 
  2328.0   892.3184065715951   1831.184690835513   4.770574988706743   451.26836614190745   35.41385562685842   1339.7318952151313 
  2329.0   892.5485283145499   1831.0796821828164   4.757907128164105   451.1307480350717   35.41217791932339   1339.778848544271 
  2330.0   893.2229615620436   1832.541143804246   4.876074528520895   452.341791438362   35.44971003669823   1339.873568865149 
  2331.0   892.7176851119467   1833.2317097256437   4.750729625844388   452.95421509854947   35.50180386561308   1340.02496193612 
  2332.0   891.6273211601516   1831.0630505897166   4.6112261448664835   450.98089292042016   35.43964867717924   1340.0312829589075 
  2333.0   891.4464804224172   1830.7965921626385   4.851472818713893   450.58293159250064   35.378242713247005   1339.9839449397268 
  2334.0   891.5509875944676   1831.466192806032   4.729094545573659   451.2431071429472   35.42229707060876   1340.0716942326342 
  2335.0   891.4034507350337   1831.8849409555446   4.775522483741649   451.567012244269   35.42715169719559   1340.1152536698291 
  2336.0   892.305834171698   1832.7557349202043   4.786868748438845   452.2781752869205   35.46789597915332   1340.2227943304704 
  2337.0   892.4805913565042   1833.0396073418929   4.781582090348908   452.45090340711295   35.48717767961198   1340.319943756813 
  2338.0   891.6469020574712   1832.9887670859403   4.750476203583677   452.3636094405385   35.486472558511885   1340.3882085663702 
