 year   CV   CS   DPM   RPM   BIO   HUM
  1872.0   618.672023876964   1747.3518299238021   5.1243916103296145   411.53625919168087   33.798941456082105   1296.8922379876467 
  1873.0   620.4210672299183   1749.0101506394856   5.051008263358042   413.038157936619   33.869956453990824   1297.0510284232357 
  1874.0   621.5942939904596   1749.2407791845717   5.0190857808072575   413.20549566371943   33.87642077699489   1297.1397779978263 
  1875.0   623.2430673886951   1750.153061205479   5.082743488423746   413.92088176564874   33.901590852004894   1297.2478457968778 
  1876.0   625.1171978423909   1751.37831636063   5.066376452786707   414.96437132605865   33.95254061076834   1297.3950273836565 
  1877.0   626.7535819933346   1751.9321379885457   4.976186763483184   415.40977606316335   33.99538339598711   1297.5507924630997 
  1878.0   628.5724939800407   1752.411540491872   5.033651666802513   415.69593067110867   34.007202000049396   1297.6747559402413 
  1879.0   630.2051649091582   1752.9414646661505   4.955423548453898   416.124843409773   34.037807974305   1297.8233900743392 
  1880.0   631.6623202033961   1751.8768494269736   4.891068024224086   415.1014708224139   34.00004864181817   1297.8842621747483 
  1881.0   633.7862961328113   1752.7676215689305   5.1339063353482315   415.6813911120112   33.99310112706539   1297.959221919083 
  1882.0   635.7193308899001   1753.9252716659405   5.026617383370966   416.7308381290436   34.051629392785465   1298.116186684431 
  1883.0   637.373321595011   1754.1310581061437   4.9700409068975935   416.86948678640334   34.064643199932924   1298.2268849626366 
  1884.0   639.1133652732941   1754.631515693821   4.9937987897867675   417.23137178239904   34.07438167625452   1298.3319634602942 
  1885.0   640.0142729739645   1754.5368946028407   4.904151894176966   417.1370235751344   34.07262009288166   1298.4230984799544 
  1886.0   642.066825613193   1754.7838595889307   4.989460714671968   417.23866379064003   34.062568008849325   1298.4931684453618 
  1887.0   644.0781955841691   1755.3983888304165   4.95112409274583   417.7511176270611   34.08941988164873   1298.6067254338511 
  1888.0   645.8577103476953   1755.9009285669056   4.94617266044125   418.14595737251733   34.101629577504795   1298.7071682285775 
  1889.0   647.3356725933003   1756.4324377255957   4.927193780934036   418.5534430855721   34.12587694609196   1298.8259239942145 
  1890.0   649.1032837670263   1756.6099987572745   4.985013795757996   418.5935068353074   34.120136593256625   1298.91134208322 
  1891.0   651.5286444357116   1758.0729327678157   5.035016984221732   419.8223500574012   34.16366991526762   1299.0518951716372 
  1892.0   653.3434078105479   1759.560079320404   5.034119453298612   421.0805107784614   34.22025952068988   1299.2251893390492 
  1893.0   654.6754611081159   1760.1786990417377   4.921262209089268   421.6031637022785   34.25711797322158   1299.397155005279 
  1894.0   655.771233461796   1759.7708344635842   4.87141640459496   421.1435570025105   34.24412721143726   1299.511732437056 
  1895.0   657.4103412818534   1760.3789014986153   4.9915963687004465   421.51469637296526   34.24441176748005   1299.6281956722992 
