 year   CV   CS   DPM   RPM   BIO   HUM
  2058.0   810.7399129412635   1826.779317802218   4.884609961664923   451.1347688696986   35.69815711913406   1335.061782233382 
  2059.0   810.259583655685   1827.210425718075   4.850035743290359   451.4329930950543   35.715790684049054   1335.2116049402482 
  2060.0   809.4887221248744   1827.5297120256228   4.834806798282609   451.6171686549576   35.725151211553154   1335.3525861287742 
  2061.0   809.4780215458719   1828.862296655897   4.9521363942663355   452.6350052797797   35.75485467502532   1335.5203014050185 
  2062.0   808.6251868398391   1829.0517368202823   4.808188700562375   452.7338371229338   35.790231215187774   1335.7194808123966 
  2063.0   808.4438143213915   1828.7626329500902   4.82801354711475   452.28685894945454   35.781957019943725   1335.8658021561537 
  2064.0   808.6378572493145   1828.3748087060521   4.840780155515287   451.7614942621015   35.76939807909394   1336.0031352949582 
  2065.0   809.0395147908797   1828.8684015457975   4.900327461758075   452.0358921892978   35.77744606492535   1336.1547351284535 
  2066.0   809.2033504045112   1829.6079339557477   4.883774825894607   452.5679740613112   35.810386577713665   1336.3457985452465 
  2067.0   808.9008136547178   1830.1117270763493   4.939578369687561   452.8296294906066   35.82262650053597   1336.519893731765 
  2068.0   807.5962385809142   1829.5509861677572   4.792543099232083   452.25688122905774   35.8194822908544   1336.682078586008 
  2069.0   807.6520821973576   1828.8458225879792   4.904430974819407   451.4117355935587   35.768203285318734   1336.761451499445 
  2070.0   808.1114909309591   1829.0137903093985   4.864489545707093   451.47665045105543   35.7737171633961   1336.8989310463564 
  2071.0   808.5032835449163   1829.367087641352   4.8544027943412225   451.691756998336   35.78234285027444   1337.0385848296678 
  2072.0   808.5480779427556   1828.7283586772667   4.787847657243316   451.0418149531406   35.75926143489792   1337.1394343580216 
  2073.0   809.1316616358441   1828.924277079401   4.909924137055156   451.0467108691788   35.74099499975988   1337.2266481069519 
  2074.0   808.7323873397639   1829.2649177623894   4.797464855881764   451.32984732550005   35.765385586730794   1337.3722196481845 
  2075.0   808.5031575272936   1829.106596877879   4.830228552641073   451.0676015137113   35.74466057380154   1337.4641071799049 
  2076.0   808.724851792371   1830.2057369477693   4.944376257808387   451.8871742053152   35.76734962288351   1337.6068373874646 
  2077.0   807.9549049034622   1831.352308514539   4.868222388570834   452.84160205423643   35.82520384436581   1337.8172811450845 
  2078.0   807.1718991425479   1830.9000856044672   4.760793761616287   452.31502038067606   35.8306108217437   1337.9936618347922 
  2079.0   806.9533701028652   1829.9018940667331   4.78657601097325   451.2178592719284   35.78987710734635   1338.1075826151634 
  2080.0   807.1600025783339   1829.313349456797   4.815803303307849   450.524218834185   35.75750747857257   1338.215820309286 
  2081.0   808.2338062200562   1829.5719548144154   4.966390949648196   450.53622051323003   35.74448538595594   1338.3248573741025 
  2082.0   807.8656691800651   1830.8481386065275   4.928279637888143   451.61858405012316   35.79155905191926   1338.5097157326222 
  2083.0   807.2995290412354   1829.5562646686456   4.749411619930365   450.43016687170484   35.76105514517632   1338.6156313458991 
  2084.0   807.6754592981207   1829.2078603394214   4.864812586573667   449.95076518031544   35.71806563085008   1338.6742167899704 
  2085.0   807.3685459931153   1829.6606377046553   4.842831422611987   450.30414263282063   35.72527297737835   1338.7883914587765 
  2086.0   807.2435783014907   1830.110939009953   4.90281908427931   450.5686626754635   35.730738513468715   1338.9087185564035 
  2087.0   806.8177143657651   1830.1257656906594   4.850057092994879   450.49768628072866   35.74003158019619   1339.037990664019 
  2088.0   806.0526923651648   1829.1836203319033   4.76277968303892   449.6030188020504   35.70695322709817   1339.1108691283491 
  2089.0   805.4356550836828   1828.8687661695396   4.801611764798342   449.2111397297886   35.677398821010335   1339.178615354133 
  2090.0   804.8651173422908   1828.1499992481574   4.773846151271919   448.50526215669515   35.64379235157511   1339.2270989165834 
  2091.0   804.6264913882294   1828.3015615528589   4.83956875084107   448.5602651077766   35.62341803356844   1339.2783097226345 
  2092.0   804.6312067068134   1828.7597876374548   4.866960271848113   448.9149839734497   35.62552663816972   1339.3523169816096 
  2093.0   804.9074910365664   1829.464915841262   4.818022947970389   449.49599226608933   35.6599398210165   1339.4909592025858 
  2094.0   804.9315323932478   1828.7741672886475   4.770913469833779   448.79158358288106   35.641711815082516   1339.5699586811388 
  2095.0   805.52850166388   1828.332997991618   4.887207561519317   448.22659805019714   35.60954519991336   1339.6096482724831 
  2096.0   806.1584529134144   1828.4233214738263   4.828033967995718   448.2822625586364   35.61729839482838   1339.6957281760933 
  2097.0   807.1517756154534   1829.0613092793808   4.94353319549829   448.73868299456734   35.61851015372813   1339.7605832395504 
  2098.0   807.7136020499922   1830.693135493969   4.941160586765285   450.15425441080845   35.68028222371618   1339.9174393624062 
  2099.0   807.4021010809527   1831.3969060146783   4.879663326697539   450.71117645289513   35.72170957070886   1340.0843582707164 
  2100.0   807.7853233361765   1832.2314673650712   4.935516965023546   451.28305399879457   35.75347234080174   1340.2594231454937 
  2101.0   807.7251749413931   1832.408042381129   4.8252927423456855   451.353337622464   35.781573720430806   1340.447838568907 
  2102.0   807.8555247609465   1831.9730924072005   4.821219521244769   450.7906043519098   35.76913209129234   1340.5921354408163 
  2103.0   807.8019357447378   1830.9588363258529   4.77282546423395   449.7372654335926   35.74194669894386   1340.7068006642658 
  2104.0   807.2140627350257   1830.1315136144779   4.8501079879747495   448.8360004090958   35.685924592944644   1340.7594806786094 
  2105.0   806.3846052259019   1829.4802716870513   4.798667285468582   448.2212578849559   35.64875669948394   1340.8115894471366 
  2106.0   806.402669973293   1828.9747214682484   4.862837285720656   447.6669848971178   35.610369493053014   1340.8345306573096 
  2107.0   807.3033706983707   1829.7085585097193   4.951907194759572   448.2298052801321   35.61982870062757   1340.9070176867947 
  2108.0   807.0450929519336   1830.1246414216762   4.811215367988971   448.6390004194856   35.64837596184685   1341.0260495345315 
  2109.0   806.251178215123   1829.3543645781365   4.735912090245813   447.9179977294404   35.62037350004876   1341.0800796373526 
  2110.0   806.7456078406053   1828.8382614685097   4.913294436577271   447.2677580686194   35.57249792174634   1341.08471017785 
  2111.0   807.4247268594997   1830.0460001765641   4.969284464258661   448.28415814615903   35.607084810809695   1341.1854719951705 
  2112.0   807.1096143745078   1829.529436402571   4.8198067294347   447.83963129024005   35.60794311185184   1341.262055139968 
  2113.0   806.6664641726853   1829.313356430595   4.853646541447853   447.57541765809486   35.58528592887546   1341.2990058653013 
  2114.0   807.2037453087611   1830.291832617205   4.953732745012026   448.3595160925877   35.60207578352464   1341.3765090835318 
  2115.0   807.7513354589126   1831.4343652641514   4.933561529827875   449.32168797535275   35.65524957544364   1341.5238657183563 
  2116.0   807.4357882096659   1831.802726965557   4.874208884378621   449.5707560834542   35.68622371254172   1341.6715367858126 
  2117.0   806.6453539023566   1831.2274271473627   4.820111505696123   448.96992805066935   35.66983103118073   1341.7675577344016 
  2118.0   806.5557994710344   1830.627008875442   4.870518132743955   448.3006997879583   35.634356320931346   1341.8214348685092 
  2119.0   806.6601018718349   1830.9104655194822   4.915370546030143   448.46484066754635   35.63174915762721   1341.8985060899124 
  2120.0   806.6305539556047   1830.8529476119077   4.829910485316333   448.3927748464055   35.63838631331525   1341.991876505621 
  2121.0   807.2608783454632   1830.4985174007152   4.856561150820021   447.987154684374   35.6169800824201   1342.0378213031665 
  2122.0   807.4550151147589   1831.8854653127785   4.897047417429517   449.1481572438103   35.66432012916305   1342.1759396847985 
  2123.0   807.202670761729   1831.6618487018568   4.87678132707512   448.85982820064845   35.66008484626849   1342.2651552260795 
  2124.0   807.1827759537903   1831.586973390267   4.869537520116047   448.71173462297406   35.65527070483705   1342.350429558277 
  2125.0   807.6741977853148   1831.195479075954   4.910044833721149   448.2556835195335   35.63120525256336   1342.3985451210747 
  2126.0   808.5642188048782   1832.173429901036   4.971452904201821   449.0482184211997   35.657729923144615   1342.4960291272155 
  2127.0   807.5716060068656   1831.4216509754056   4.76277608714501   448.4503541904194   35.64748961368965   1342.5610317673152 
  2128.0   807.6378598269318   1831.7415204342499   4.9619792648296555   448.5779853116795   35.61782734449539   1342.5837289727701 
  2129.0   807.4315082815774   1832.796781412491   4.92034579606563   449.51884587524023   35.660674740501804   1342.6969143408126 
  2130.0   807.2110680660393   1833.5574734359216   4.92804094302575   450.1401348657169   35.685327094059254   1342.803971123824 
  2131.0   807.0455075596826   1833.839368197766   4.907298228466466   450.30532573171035   35.7051374357533   1342.921607882173 
  2132.0   806.351186472969   1833.5387669999761   4.852025631884623   449.9666427752233   35.70253400421365   1343.0175647442202 
  2133.0   806.4866931240326   1833.7460331914363   4.884581744244892   450.0600964020606   35.700214774518834   1343.1011411351617 
  2134.0   806.4398492698339   1833.3177657169192   4.784220821058029   449.6362393343016   35.6997303357069   1343.1975758777328 
  2135.0   806.1821684912483   1832.1418523186633   4.819933486582796   448.4619742858246   35.644035762590015   1343.2159083969752 
  2136.0   805.9124702263268   1831.8858187621431   4.84487372702327   448.17350915087275   35.62012633235727   1343.2473080396428 
  2137.0   805.1590949314078   1830.8703101538529   4.744960912563469   447.306656098044   35.57810706629399   1343.2405869946665 
  2138.0   805.0572805105364   1829.6458886273238   4.772913327377207   446.1933357019673   35.50811195841716   1343.1715269669307 
  2139.0   804.8319849852584   1829.6872827843126   4.8294171576762785   446.2362227138099   35.48522310704471   1343.13641923092 
  2140.0   804.8170508515346   1830.5796048575908   4.898530544713104   447.0406056943751   35.49516054332918   1343.1453094315928 
  2141.0   804.8670404372486   1832.1628856948146   4.936989068856693   448.4378717429135   35.55414260750335   1343.2338824658523 
  2142.0   804.6067795900267   1832.1917024786164   4.846618903967881   448.4519791579151   35.581658634924885   1343.3114449304003 
  2143.0   804.5842027405831   1831.6218619536833   4.787434075956138   447.8951677178603   35.57877458538023   1343.3604844305792 
  2144.0   804.2663891167717   1831.772397420558   4.91224810397087   447.92151101377493   35.5603859810085   1343.3782531374284 
  2145.0   804.3038195253199   1833.6224556917884   5.010723304654916   449.50789222626094   35.614408935749715   1343.4894325854098 
  2146.0   803.4858082314772   1833.8700367710055   4.769858197967749   449.81445906712327   35.663710855269414   1343.6220082555833 
  2147.0   803.4545731350194   1832.797194916795   4.8084257185661965   448.71715302379505   35.62403163411137   1343.6475868116477 
  2148.0   803.9167526964152   1832.30748358591   4.841074087321461   448.20738129080377   35.59553082854533   1343.6634974039684 
  2149.0   804.5231638741592   1832.3609736862957   4.855212948657796   448.1932228919478   35.597946993692084   1343.7145929067149 
  2150.0   804.376245807611   1831.8499858068712   4.784515325534295   447.7098641292927   35.59164744273275   1343.763959549814 
  2151.0   804.0110998208097   1831.3156413656623   4.822856286034275   447.1731971660742   35.55831318595406   1343.7612749412137 
  2152.0   804.1304989205075   1832.0782206764188   4.937434737285786   447.79261648589636   35.56097104043814   1343.7871983307602 
  2153.0   803.9859639990489   1833.5609292485394   4.927179142759615   449.1325406890251   35.61386084106857   1343.8873480601128 
  2154.0   803.4811305422984   1834.0895746060178   4.8023495006483214   449.629680372557   35.65333051907947   1344.004215712757 
  2155.0   802.8828513521686   1833.2534387715853   4.7488553134905445   448.803543624136   35.63467189112177   1344.0663674619802 
  2156.0   802.3054842665331   1831.2522222366185   4.738804591112767   446.9072684427019   35.562724315763184   1344.04342207288 
  2157.0   802.7536584947525   1830.7326231893492   4.8593555548155525   446.3371436630773   35.51830273082295   1344.0178209439982 
  2158.0   803.5147431781569   1831.561130545262   4.886521851508924   447.06298510032553   35.542520765367954   1344.069102431274 
  2159.0   803.325133087146   1830.8756951732703   4.725556230706703   446.4867134094792   35.54159426804419   1344.121830987481 
  2160.0   803.2467486931367   1829.639526199216   4.850089549668888   445.2511617515654   35.472417428852985   1344.0658572395637 
  2161.0   804.1961681310149   1830.5456231248463   4.946555733428817   446.0297236362804   35.48530694567389   1344.0840358804485 
  2162.0   804.4300421991201   1830.5245849040432   4.810184334115579   446.0845362470575   35.50224273956621   1344.1276199306405 
  2163.0   805.3975398820356   1831.3896353149057   4.986511307386664   446.7364378342175   35.50910059958384   1344.1575863484331 
  2164.0   806.1468137274569   1832.894095540136   4.93743251632224   448.0690497019283   35.58454856351878   1344.3030631728739 
  2165.0   806.3133358126607   1833.4718121446501   4.969340543898856   448.4816983212334   35.6094782309341   1344.4112946662747 
  2166.0   805.821977969998   1834.2078690325627   4.920419106580851   449.0838499760595   35.650923862927236   1344.5526762697896 
  2167.0   805.1917688302199   1834.1876507138202   4.902152695855594   448.97002850219724   35.65551319852139   1344.6599547618935 
  2168.0   805.1800623894001   1833.9332189066856   4.872826546551302   448.6546748535912   35.65054429943142   1344.755172976393 
  2169.0   804.7464530290786   1832.883366980949   4.8053468668475015   447.6684067682395   35.61269004981449   1344.79692270765 
  2170.0   804.851746090508   1833.195752655043   4.940610008346835   447.84573720416887   35.58799632501601   1344.8214100032887 
  2171.0   805.5553488338851   1834.3654930461814   4.95468205403592   448.8530485560727   35.62977317725205   1344.9279883615288 
  2172.0   805.5241137204546   1835.8893137626558   4.9506127262330715   450.15118879743494   35.69232301573816   1345.0951892843557 
  2173.0   805.0390827085695   1834.9473153084878   4.751220460715008   449.28975977945214   35.692758509482815   1345.2135776341652 
  2174.0   804.6801561442641   1832.689090998307   4.7432015432428996   447.128014040851   35.61015005001364   1345.207726470628 
  2175.0   804.9987799546619   1831.9911506765002   4.900688161106967   446.3804953514081   35.54495213525909   1345.1650150284133 
  2176.0   805.5036383125605   1833.2747228404576   4.934520267206794   447.55798965657766   35.56671615099843   1345.2154972478663 
  2177.0   804.8494538956191   1833.3095718019943   4.760909801792668   447.675832428764   35.587941688947005   1345.2848887608998 
  2178.0   804.3471308966997   1832.301541695766   4.8301356431179014   446.6888279148542   35.5323420133438   1345.2502356753616 
  2179.0   803.8773605551258   1833.094822317295   4.936384767511214   447.3658123631394   35.53143264146675   1345.261191969117 
  2180.0   804.2357378634132   1833.3930416272106   4.8613944675198555   447.6686172316175   35.55382834873421   1345.309201432502 
  2181.0   804.2460043422826   1831.715381932501   4.751354243073783   446.1803167291089   35.50694870702787   1345.2767609500424 
  2182.0   805.1320767485923   1831.647069318685   4.964008044093263   446.009298008636   35.4669769724936   1345.2067874460927 
  2183.0   805.8067277953664   1832.9423915357238   4.941768447984638   447.2308370474088   35.51743932436686   1345.252348171542 
  2184.0   806.5093738828174   1833.7688414244892   4.904524348582639   447.9743599851259   35.56468118527524   1345.32527698176 
  2185.0   806.0747092868722   1833.2397653963674   4.849050844151074   447.5023153274495   35.55154374362434   1345.3368556129237 
  2186.0   806.4055671175608   1833.7583516513782   4.860371848326162   447.94028540008753   35.570965178822   1345.3867292897883 
  2187.0   806.611140847304   1833.8471440353442   4.893431817423029   447.94952789798674   35.57631722874429   1345.427865365067 
  2188.0   806.4431877251739   1833.9131110470162   4.8443350801658935   447.9989613888011   35.58627776160162   1345.4835380113038 
  2189.0   805.8703380062904   1832.8982350701044   4.795599282220081   447.0641901834352   35.55266022397993   1345.4857844523217 
  2190.0   805.6493966744507   1833.1920464893815   4.884647968551902   447.2679862190606   35.54406021919989   1345.495352600454 
  2191.0   805.6648068706619   1833.3715998829296   4.8705435278627345   447.4227100514789   35.550186608298446   1345.5281607424738 
  2192.0   805.1980648907409   1833.7131394548735   4.864515141523445   447.70935196487676   35.562772302786584   1345.5764998200905 
  2193.0   806.1495923564623   1834.6369710453305   4.924555728474156   448.45449094614344   35.596496045592765   1345.6614284455993 
  2194.0   805.537344054833   1834.1641125373085   4.78808427389256   448.0418106774626   35.60270160980882   1345.731516828231 
  2195.0   805.9654755189908   1834.891002375499   4.992947386170645   448.52451267424067   35.59849353826432   1345.775050291951 
  2196.0   806.2531953215557   1836.084062281702   4.930980473336762   449.584138707854   35.65733323098047   1345.911609326861 
  2197.0   806.0695299927349   1835.6833167791547   4.860213160570238   449.16726912727074   35.65837342292353   1345.9974606733858 
  2198.0   806.0791832541119   1835.691937797059   4.896876400258687   449.07392950725455   35.65327793787628   1346.0678532316442 
  2199.0   806.4285274958531   1836.7371332321184   4.963130118749274   449.9229847661324   35.67902413855698   1346.1719948279724 
  2200.0   805.4378901915119   1836.9063811021333   4.861668443723197   450.05523202950934   35.6988734884407   1346.2906068923455 
  2201.0   805.5160683406546   1836.3799262493471   4.837189944012615   449.50572457266617   35.67856058970739   1346.3584518556622 
  2202.0   805.9977114200012   1835.992223854629   4.831739285296847   449.0726028021231   35.662448152332935   1346.4254331520433 
  2203.0   806.3221816322304   1835.9297135005431   4.865632360053332   448.9341986283293   35.648801066185584   1346.4810817460545 
  2204.0   806.2781006674811   1836.1034324654922   4.856843057234077   449.0416940336628   35.65238088776887   1346.5525146196787 
  2205.0   805.9985920514494   1836.946448936525   4.9526988661542095   449.6949027350658   35.666176412096796   1346.6326714804934 
  2206.0   805.9868381979991   1837.7892854800423   4.9318091173572824   450.39130321781073   35.70398341940215   1346.7621891408244 
  2207.0   805.6934130589449   1838.170473545858   4.894297413481222   450.6679543651426   35.724907764063836   1346.883314634806 
  2208.0   805.6472179271186   1837.9506341456158   4.874886012160909   450.3595643793626   35.727545508219656   1346.9886387288159 
  2209.0   805.8823177429683   1838.139467548148   4.910245924728247   450.4010085583617   35.73272162666381   1347.095490559069 
  2210.0   806.3354130252319   1838.3314415180182   4.940638202158422   450.44960472139303   35.73839901076894   1347.2028012629348 
  2211.0   806.1035413528574   1837.3081321641528   4.771913568920813   449.5151198618084   35.72637289271124   1347.294726163871 
  2212.0   805.9968246305532   1837.728006326117   4.930351810754756   449.7211611059788   35.710147866576904   1347.3663433442243 
  2213.0   805.7858585548486   1838.6540852273147   4.89231579716859   450.5179892495203   35.739002950595506   1347.5047771083189 
  2214.0   805.4105245770037   1838.5617405617002   4.862374453776379   450.3346919540812   35.74197808506405   1347.6226958774937 
  2215.0   804.7408444772092   1837.620356107298   4.8205227987204   449.4176091012199   35.705544120416626   1347.6766791672403 
  2216.0   804.9150755262108   1837.340358283018   4.854658026731585   449.0822030466726   35.67994738324826   1347.7235500368615 
  2217.0   805.0063546257144   1837.4817907324264   4.871364145365228   449.1280990259629   35.680946387383585   1347.8013798921897 
  2218.0   805.0809469857791   1838.0631057392625   4.921634981980047   449.5538192867113   35.693290775802424   1347.8943615789199 
  2219.0   805.0461315005049   1837.8248891949004   4.839399114343538   449.3015577827112   35.69777387303704   1347.9861565719507 
  2220.0   805.3100591878053   1836.9506978511865   4.874822533781108   448.4087846472142   35.6563208255775   1348.0107689850888 
  2221.0   806.0732028919656   1837.7212924030616   4.935228593373731   449.0107876445203   35.67521775876971   1348.100059096522 
  2222.0   805.6066172641234   1836.7058661519902   4.780422669787255   448.10869050390755   35.65788962806715   1348.1588641963197 
  2223.0   805.5139502815605   1836.6638262974539   4.895898526309385   447.9535117537743   35.63112104983167   1348.183294423415 
  2224.0   805.9857175482109   1836.9435809212046   4.931141169160411   448.1560256001284   35.632241489927814   1348.224172511674 
  2225.0   806.0306838083692   1837.724355424714   4.954418389730864   448.84765305645556   35.6482419512656   1348.2740439142951 
  2226.0   806.2288075024771   1838.3320750637686   4.912576605380179   449.388680548832   35.6779850835581   1348.352833234094 
  2227.0   806.1695890790573   1839.0170944119925   4.922166805136904   449.93127331240606   35.709371191302246   1348.4542830732253 
  2228.0   805.4536822567119   1838.5728256013695   4.818159430918241   449.5123704574602   35.70916457127497   1348.5331317320113 
  2229.0   804.3799237416564   1835.79894201868   4.655009651196757   447.02305480451275   35.62246594850158   1348.4984106924953 
  2230.0   804.1742924553059   1834.7172109731387   4.909605145797752   445.8830441743821   35.5302727682683   1348.3942886437567 
  2231.0   803.909035449884   1835.89172221131   4.953168533223362   446.97444329318523   35.55064873773323   1348.413461884689 
  2232.0   803.438135493258   1836.345665834538   4.879032698988748   447.4384867571932   35.575059892503546   1348.4530863752634 
  2233.0   803.665365456625   1835.4165538101593   4.789926362939698   446.62439737394635   35.55610409720243   1348.446125595367 
  2234.0   802.5703569856925   1833.4226176130242   4.6792480539841455   444.8948260271349   35.48622404636153   1348.3623169800621 
  2235.0   802.6312618482527   1832.2377550464028   4.851103149437562   443.77392178201194   35.3996196863057   1348.2131087432067 
  2236.0   803.2954205112993   1833.5689800316927   4.968130712317416   444.996184907537   35.42284126716103   1348.1818221797707 
  2237.0   803.980314832159   1834.651812317816   4.8759815617625355   446.0927288091372   35.47460896986886   1348.2084940614031 
  2238.0   804.1928188290821   1835.2628796744764   4.848374884101682   446.65706514186013   35.50889508549308   1348.2485452280555 
  2239.0   803.2363847332659   1834.5004955357801   4.776340694643948   445.96784534073043   35.49931636871397   1348.2569926220842 
  2240.0   802.7239744122638   1833.679335929723   4.843738225048293   445.1952308398816   35.44960241779457   1348.1907643521574 
  2241.0   803.001951488015   1835.3050691648934   4.957644588184172   446.61853556557605   35.49220930339856   1348.2366809520977 
  2242.0   803.5102264730626   1836.7116794766491   4.984373109752973   447.8139673711237   35.558461484791756   1348.3548773851176 
  2243.0   803.6015624275559   1836.7163662051685   4.848444001504137   447.80521276069373   35.59525231452982   1348.4674579638602 
  2244.0   802.6873576140052   1835.3193238180413   4.795333639429511   446.4889199789367   35.55331593838155   1348.4817537039225 
  2245.0   802.1493285605059   1834.2245372267034   4.836053704385649   445.46561001889444   35.49198846485977   1348.4308843928302 
  2246.0   802.1491828325171   1834.0320107081184   4.841477424951326   445.33310932021914   35.46424036664392   1348.393183170574 
  2247.0   802.6612823596366   1833.807615674602   4.7946346448608255   445.1678378542456   35.45949150330666   1348.3856525820217 
  2249.0   802.3790992581604   1835.0442742545374   4.854884147357006   446.2550184459325   35.49736928028792   1348.4370026217416 
  2250.0   802.3794797527529   1834.540247828038   4.842653763673527   445.7600052459072   35.48844863150861   1348.4491404180578 
  2251.0   801.4308258113725   1832.743670106926   4.737866975536431   444.1760206528053   35.43474372622397   1348.395038561659 
  2252.0   800.9361187979198   1832.3001284370357   4.899341237599168   443.7731319879623   35.363651639035766   1348.2640031250983 
